recordID,countyName,stateAbbreviation,imageLocation
c4b599ef-44a1-47cb-8406-9405990f81d3,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\c4b5
c4c5538c-030d-46a8-a2c3-b37b498daa36,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/c4c5/c4c5538c-030d-46a8-a2c3-b37b498daa36.pdf
c4c76fd9-54fe-4c5f-bb0c-d3144ddab6f9,JEFFERSON,OK,s3://enverus-courthouse-prod-chd-plants/ok/jefferson/c4c7/c4c76fd9-54fe-4c5f-bb0c-d3144ddab6f9.pdf
c4f8ba91-5dbe-485b-9487-6925dee1820c,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/c4f8/c4f8ba91-5dbe-485b-9487-6925dee1820c.pdf
c5154687-75ee-47d7-b034-476cbc3e2f5f,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/c515/c5154687-75ee-47d7-b034-476cbc3e2f5f.pdf
c519fb40-5f98-4b59-901e-01312517766c,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/c519/c519fb40-5f98-4b59-901e-01312517766c.pdf
c51f0188-5228-4193-96c1-d71ad98b9f14,WASHINGTON,OK,s3://enverus-courthouse-prod-chd-plants/ok/washington/c51f/c51f0188-5228-4193-96c1-d71ad98b9f14.pdf
c52be93a-7361-4927-865a-ac3b46299fd6,PONTOTOC,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pontotoc\c52b
c541798a-c494-4bf9-99ef-079eb80711b8,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c541
c54735f8-9b22-4330-b149-3b735e4ea2e1,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c547
c54ab85f-4fff-493b-8380-f0be94e824c0,OKMULGEE,OK,s3://enverus-courthouse-prod-chd-plants/ok/okmulgee/c54a/c54ab85f-4fff-493b-8380-f0be94e824c0.pdf
c55295ae-ee55-45d1-876e-773a46554711,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/c552/c55295ae-ee55-45d1-876e-773a46554711.pdf
c57412f2-6cde-4b48-88b2-234a542a068f,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\c574
c574edd7-3cf5-4feb-82de-8aef1ea502c7,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\c574
c575bcda-891f-4d8b-b25f-fea26a8ec638,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/c575/c575bcda-891f-4d8b-b25f-fea26a8ec638.pdf
c57ad51e-686d-4d4a-b6dc-63a91711ab49,KAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kay\c57a
c57b60a0-ce06-4f31-b69f-5c760eecf1ec,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/c57b/c57b60a0-ce06-4f31-b69f-5c760eecf1ec.pdf
c583629a-102e-46dd-af3a-143f36d73786,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\c583
c58f4fce-d23c-4a77-9b8b-6c3fc3b443a3,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\c58f
c599cbee-665f-45ff-89eb-e937b6b9e212,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/c599/c599cbee-665f-45ff-89eb-e937b6b9e212.pdf
c5a4c59b-72b5-4fe8-88ed-d6a33b0911a6,WASHITA,OK,s3://enverus-courthouse-prod-chd-plants/ok/washita/c5a4/c5a4c59b-72b5-4fe8-88ed-d6a33b0911a6.pdf
c5b70396-4b02-4a3e-a0e3-f452d3bffa39,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c5b7
c5c12058-453e-42f3-ba81-3211092f29bc,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/c5c1/c5c12058-453e-42f3-ba81-3211092f29bc.pdf
c5d2e328-2f1a-4270-be27-cf80fd8e282d,WASHINGTON,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\washington\c5d2
c5d4cae8-656e-4681-b71c-b2581d3fe564,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\c5d4
c5d4e7f4-ff9a-4902-80bf-0e5c3adae09a,LINCOLN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\lincoln\c5d4
c5e69219-8e02-41c6-91da-5fc20f4794eb,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/c5e6/c5e69219-8e02-41c6-91da-5fc20f4794eb.pdf
c5ff1fbb-e30e-4665-801b-06d7f3d6e5ce,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/c5ff/c5ff1fbb-e30e-4665-801b-06d7f3d6e5ce.pdf
c6020a11-a66a-43b7-8cd7-d56feb496a56,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/c602/c6020a11-a66a-43b7-8cd7-d56feb496a56.pdf
c6030ae3-b000-4f4b-a6c7-760e5385a397,WOODWARD,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\woodward\c603
c60a4d1b-a45a-4f6e-a11c-226dcefaad58,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/c60a/c60a4d1b-a45a-4f6e-a11c-226dcefaad58.pdf
c623443c-b111-4404-81c9-f195a2ca1400,SEMINOLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/seminole/c623/c623443c-b111-4404-81c9-f195a2ca1400.pdf
c6292df7-4052-4292-8554-87c9ee0adf30,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/c629/c6292df7-4052-4292-8554-87c9ee0adf30.pdf
c648e53e-30c3-4762-b2de-625f0b78d77e,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/c648/c648e53e-30c3-4762-b2de-625f0b78d77e.pdf
c650d376-8aaa-4929-9568-809a26d583e5,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\c650
c6584561-43a6-4fcc-87dc-fe0a642a5660,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/c658/c6584561-43a6-4fcc-87dc-fe0a642a5660.pdf
c672482c-cc5d-4306-83d3-e49b74c05a90,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/c672/c672482c-cc5d-4306-83d3-e49b74c05a90.pdf
c674687a-c0fe-4f34-a9d4-7c0446482d1e,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/c674/c674687a-c0fe-4f34-a9d4-7c0446482d1e.pdf
c6770084-edc7-46cb-a794-9e90aa915ce2,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/c677/c6770084-edc7-46cb-a794-9e90aa915ce2.pdf
c67dbf65-bad5-4393-8bdb-9bb0f8fdea24,GRANT,OK,s3://enverus-courthouse-prod-chd-plants/ok/grant/c67d/c67dbf65-bad5-4393-8bdb-9bb0f8fdea24.pdf
c67fddfd-b90a-4991-bc28-90f533b243d9,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/c67f/c67fddfd-b90a-4991-bc28-90f533b243d9.pdf
c6812542-c599-4cb6-ac60-9e193a9084c9,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/c681/c6812542-c599-4cb6-ac60-9e193a9084c9.pdf
c69fa67e-0002-47c4-87c4-425829705edc,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/c69f/c69fa67e-0002-47c4-87c4-425829705edc.pdf
c6b170d1-eb36-429e-84dc-572b7bedb679,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/c6b1/c6b170d1-eb36-429e-84dc-572b7bedb679.pdf
c6d3c2b5-b242-483b-839f-cc65bec0469f,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\c6d3
c6e877c6-6ee4-4423-876e-1cce5a3c172f,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\c6e8
c6f814f0-f5ee-4316-b4b1-52451bbd3bcb,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/c6f8/c6f814f0-f5ee-4316-b4b1-52451bbd3bcb.pdf
c7036db5-e653-45b5-b469-a8fe98b8617d,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/c703/c7036db5-e653-45b5-b469-a8fe98b8617d.pdf
c70e6dda-9896-40b8-afa2-da0ae460d838,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/c70e/c70e6dda-9896-40b8-afa2-da0ae460d838.pdf
c717ab28-3862-4b38-b76b-47109938c509,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c717
c71d576b-7ba4-4826-b9ac-fd80f973b9cf,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\c71d
c73d42e5-8330-422c-88ed-c028590f5ed0,ELLIS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\ellis\c73d
c7597272-37e0-4d6f-8fb9-3ff1b59f3a80,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/c759/c7597272-37e0-4d6f-8fb9-3ff1b59f3a80.pdf
c75a6c1a-2689-487b-8a3d-5572167d9757,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/c75a/c75a6c1a-2689-487b-8a3d-5572167d9757.pdf
c7657569-ed82-4f01-983c-c39c698fdbac,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\c765
c76a22c8-a1c4-4dc7-ab96-b9d7700f10a1,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/c76a/c76a22c8-a1c4-4dc7-ab96-b9d7700f10a1.pdf
c7798f09-9884-4010-8e99-d86b39937b3d,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/c779/c7798f09-9884-4010-8e99-d86b39937b3d.pdf
c77e4e44-5e7d-4f4f-9fd1-a8c7446e6ae2,WASHITA,OK,s3://enverus-courthouse-prod-chd-plants/ok/washita/c77e/c77e4e44-5e7d-4f4f-9fd1-a8c7446e6ae2.pdf
c785db41-d5d2-4d55-bdd0-58cd76980c35,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/c785/c785db41-d5d2-4d55-bdd0-58cd76980c35.pdf
c796a1f9-1907-4e30-9495-faf0ea4a103d,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\c796
c7b38eed-c257-47d3-bd19-eb9ad0648fdd,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/c7b3/c7b38eed-c257-47d3-bd19-eb9ad0648fdd.pdf
c7b57ccd-0c43-4ea3-8a50-b9b1396f32ce,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\c7b5
c7bdb5c6-e85d-4290-a0f2-a64c1f7352d4,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/c7bd/c7bdb5c6-e85d-4290-a0f2-a64c1f7352d4.pdf
c7c0047f-abe5-4591-a36f-ebba6d7f0ce6,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/c7c0/c7c0047f-abe5-4591-a36f-ebba6d7f0ce6.pdf
c7d3bf3a-58ac-4a74-8839-f629e441940c,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/c7d3/c7d3bf3a-58ac-4a74-8839-f629e441940c.pdf
c7d7d4cc-e229-4db1-bb43-78fe2a0d7de9,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\c7d7
c7d8d13f-b8d0-4f46-a39c-da4be66775d5,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/c7d8/c7d8d13f-b8d0-4f46-a39c-da4be66775d5.pdf
c7ea3a45-f8e5-4187-9e8a-d16f7cd19d29,KAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/kay/c7ea/c7ea3a45-f8e5-4187-9e8a-d16f7cd19d29.pdf
c7ea3ce0-71ae-4976-b38a-37249ba95fad,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c7ea
c7eabce8-2b54-4689-aae0-7e00a063d3d6,HUGHES,OK,s3://enverus-courthouse-prod-chd-plants/ok/hughes/c7ea/c7eabce8-2b54-4689-aae0-7e00a063d3d6.pdf
c7f47a20-e08a-4082-99ec-3528bbc53075,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\c7f4
c7f9aa64-6380-4417-8e2f-474c8071873d,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\c7f9
c7fb1ddf-a390-404d-9f14-5a86aed200d7,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/c7fb/c7fb1ddf-a390-404d-9f14-5a86aed200d7.pdf
c81cf542-c067-499f-a30c-1a6f3cef4dc2,PONTOTOC,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pontotoc\c81c
c81d92c0-ca60-43f7-bca5-1315ab371211,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/c81d/c81d92c0-ca60-43f7-bca5-1315ab371211.pdf
c831f5b4-495d-4852-b751-8b70f61a36c1,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\c831
c8383527-45c0-4224-bdfc-0d5592b6d1ca,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\c838
c83bb253-f1a1-493e-939f-896b213dafd2,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/c83b/c83bb253-f1a1-493e-939f-896b213dafd2.pdf
c83f46e6-5102-43fc-9c00-ec19a12b40aa,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\c83f
c85812ac-f20a-4692-98c6-a667396e6821,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\c858
c86ca044-81da-4b76-baee-1edab709a0b8,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/c86c/c86ca044-81da-4b76-baee-1edab709a0b8.pdf
c88db92e-a944-4759-b6a5-1b7ee76627b9,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/c88d/c88db92e-a944-4759-b6a5-1b7ee76627b9.pdf
c8969498-295c-42ce-8698-a3212284c54c,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\c896
c89a10c9-a3cd-4c14-84e5-51fd269b93a6,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/c89a/c89a10c9-a3cd-4c14-84e5-51fd269b93a6.pdf
c89a7893-8825-4306-af15-5a83bf8d63d4,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/c89a/c89a7893-8825-4306-af15-5a83bf8d63d4.pdf
c8a1d90d-8a8a-47f9-9b58-0798269cded0,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\c8a1
c8b692c2-78f0-48f0-a7f7-f9c92cfa814f,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/c8b6/c8b692c2-78f0-48f0-a7f7-f9c92cfa814f.pdf
c8bfaa2b-3e83-4f5a-9804-37ffdf6601a3,PAWNEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pawnee\c8bf
c8c3c5ba-ba04-46b9-b8a1-13ea3bc5b9bd,HUGHES,OK,s3://enverus-courthouse-prod-chd-plants/ok/hughes/c8c3/c8c3c5ba-ba04-46b9-b8a1-13ea3bc5b9bd.pdf
c8dad0b6-7f80-4b3a-8267-706513c53782,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c8da
c8e31f69-529f-4d3c-9194-8aaef0269153,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/c8e3/c8e31f69-529f-4d3c-9194-8aaef0269153.pdf
c906b8be-18d9-4ada-833d-de0af40d5e67,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/c906/c906b8be-18d9-4ada-833d-de0af40d5e67.pdf
c90f8018-a629-4ec4-8855-bf0311949ebf,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\c90f
c92a775e-20d5-435f-9762-f2cd007d9bb5,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\c92a
c9388bf7-549a-46cc-9595-6399f4981ac0,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/c938/c9388bf7-549a-46cc-9595-6399f4981ac0.pdf
c94f95d1-16fa-4334-87d1-71160b3c74f0,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\c94f
c96c0056-dd47-45a9-9dfb-baeae4c7370b,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/c96c/c96c0056-dd47-45a9-9dfb-baeae4c7370b.pdf
c96cee1b-1e5f-46b4-9e9b-7a5ceb9bd4e7,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/c96c/c96cee1b-1e5f-46b4-9e9b-7a5ceb9bd4e7.pdf
c977a52b-704f-4e05-882f-a6cae64f824a,COAL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\coal\c977
c977c569-59a9-4e34-bb03-4ba33b9570b5,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c977
c99acdbf-7a28-4488-9798-3e99c11a785e,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\c99a
c9a3fcca-8e71-42d6-8ec4-4f217f4708f7,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/c9a3/c9a3fcca-8e71-42d6-8ec4-4f217f4708f7.pdf
c9b59b5f-2fc1-4f59-a24b-59d800963285,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/c9b5/c9b59b5f-2fc1-4f59-a24b-59d800963285.pdf
c9bdc2e8-5940-46d0-8e16-8f7abb805795,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\c9bd
c9c2c603-7a5b-4090-b4d3-9449b65879f4,WASHINGTON,OK,s3://enverus-courthouse-prod-chd-plants/ok/washington/c9c2/c9c2c603-7a5b-4090-b4d3-9449b65879f4.pdf
c9d4a116-e05c-4dfa-b836-a0676be608e3,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\c9d4
c9daf522-c39a-49db-a7ab-6790456d4bcb,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\c9da
c9eb394a-20f0-4227-930d-c0855fbae52b,ELLIS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\ellis\c9eb
c9f57dff-b5e3-459f-8752-314dc263418e,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/c9f5/c9f57dff-b5e3-459f-8752-314dc263418e.pdf
ca14ec97-85f7-4242-9ade-fa279688befa,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/ca14/ca14ec97-85f7-4242-9ade-fa279688befa.pdf
ca218686-1b5c-4205-80b6-9588e8c0c2df,WASHINGTON,OK,s3://enverus-courthouse-prod-chd-plants/ok/washington/ca21/ca218686-1b5c-4205-80b6-9588e8c0c2df.pdf
ca384cad-8cd6-41a3-acbe-d504cd53360e,ROGER MILLS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\roger mills\ca38
ca3cace9-4d77-43b8-ba4f-f8a7bba29c00,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/ca3c/ca3cace9-4d77-43b8-ba4f-f8a7bba29c00.pdf
ca43c682-e6c4-49dd-8eb2-4c1f91728f3b,COAL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\coal\ca43
ca4e8a76-0e73-4333-9f89-b656856461bd,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/ca4e/ca4e8a76-0e73-4333-9f89-b656856461bd.pdf
ca7c2e89-f0cd-4a24-8995-9b4f7f56618d,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\ca7c
ca89fdfc-f557-4d2d-806e-c41d03990b62,LATIMER,OK,s3://enverus-courthouse-prod-chd-plants/ok/latimer/ca89/ca89fdfc-f557-4d2d-806e-c41d03990b62.pdf
ca9de5ae-5e78-46be-8c24-231144c06a2b,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\ca9d
caa413fa-3a64-4525-886f-cd7289864f95,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/caa4/caa413fa-3a64-4525-886f-cd7289864f95.pdf
cab5a181-cef3-404a-89f9-b669549a83c3,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/cab5/cab5a181-cef3-404a-89f9-b669549a83c3.pdf
caf792f8-8d91-4279-9c68-e1ac255f5aff,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\caf7
cb0233cc-f02b-4261-a34e-f16184514d85,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\cb02
cb1088d0-a366-48e8-9f21-bccbc6749a84,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\cb10
cb124270-21c0-4959-9179-7889e602018a,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\cb12
cb14886f-34fc-49bf-9318-72c2a69e7c1c,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\cb14
cb1fd037-62ef-4117-a9a2-487557825de6,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\cb1f
cb21f9a5-76af-48ee-b1cf-25bc39d8addb,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/cb21/cb21f9a5-76af-48ee-b1cf-25bc39d8addb.pdf
cb2cd9e3-ea22-4c04-858d-ca7a74c09782,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/cb2c/cb2cd9e3-ea22-4c04-858d-ca7a74c09782.pdf
cb5066b7-5260-4e59-9964-eca956d66a86,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/cb50/cb5066b7-5260-4e59-9964-eca956d66a86.pdf
cb572b26-c250-4bc6-a9f8-2ea95055540e,ROGER MILLS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\roger mills\cb57
cb748cff-8da7-4582-b26a-1aa0a6aa801d,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/cb74/cb748cff-8da7-4582-b26a-1aa0a6aa801d.pdf
cb88d1ed-35ce-4b53-a153-ad4d924e4dab,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/cb88/cb88d1ed-35ce-4b53-a153-ad4d924e4dab.pdf
cb9552ce-a10a-47a5-8b9b-5b84b309ecf9,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\cb95
cba90448-31d2-4c67-a3a5-a85dc1fad6b4,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/cba9/cba90448-31d2-4c67-a3a5-a85dc1fad6b4.pdf
cbb9dc69-f377-4ab3-b66b-49742ea8853f,TEXAS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\texas\cbb9
cbbba70a-e356-4dd6-8977-1471586161c3,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\cbbb
cbbd3e26-29cc-4d67-aa4a-e91b1733b375,COMANCHE,OK,s3://enverus-courthouse-prod-chd-plants/ok/comanche/cbbd/cbbd3e26-29cc-4d67-aa4a-e91b1733b375.pdf
cbbdba3c-014e-45b3-97d0-4269bbf3ea36,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\cbbd
cbce8e27-779d-45c6-a229-a543d5a980fc,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/cbce/cbce8e27-779d-45c6-a229-a543d5a980fc.pdf
cbcfe051-2f73-45d5-a867-155e089e3266,KINGFISHER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kingfisher\cbcf
cbd6b6d9-e12c-4791-93b2-20c5d47027bb,COAL,OK,s3://enverus-courthouse-prod-chd-plants/ok/coal/cbd6/cbd6b6d9-e12c-4791-93b2-20c5d47027bb.pdf
cbd8130a-6373-4b48-989e-2d9f58cdf37a,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/cbd8/cbd8130a-6373-4b48-989e-2d9f58cdf37a.pdf
cbe6d5ed-8c9e-4367-9b45-3db639d77d3f,MUSKOGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\muskogee\cbe6
cbe6ee05-17bd-4f0f-9406-724ef6f6370b,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\cbe6
