recordID,countyName,stateAbbreviation,imageLocation
9efd64e3-be76-45d7-8a5b-0e0f3cab0798,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/9efd/9efd64e3-be76-45d7-8a5b-0e0f3cab0798.pdf
9f325f5c-ee53-4eba-984b-f045c36ba660,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/9f32/9f325f5c-ee53-4eba-984b-f045c36ba660.pdf
9f4a390b-db03-474e-9bdb-094a9fdea52e,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/9f4a/9f4a390b-db03-474e-9bdb-094a9fdea52e.pdf
9f4a968e-e8e1-48d7-b309-bc5256c2ec52,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/9f4a/9f4a968e-e8e1-48d7-b309-bc5256c2ec52.pdf
9FAA2F36-4B5B-41CE-96CE-0F23F76BD861,TRAINING_Johnson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_johnson/9FAA/9FAA2F36-4B5B-41CE-96CE-0F23F76BD861.pdf
9FBFA115-5291-41E9-9316-3EDE234A599B,TRAINING_Burleson,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_burleson/9FBF/9FBFA115-5291-41E9-9316-3EDE234A599B.pdf
9fd70cfe-ea79-45d5-a406-07a5754b6733,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/9fd7/9fd70cfe-ea79-45d5-a406-07a5754b6733.pdf
a0059dd3-89ba-4d6e-b0aa-865c7698baef,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a005/a0059dd3-89ba-4d6e-b0aa-865c7698baef.pdf
a02d0f69-a869-5443-b5cc-2d5de525998c,Burleson,TX,s3://enverus-courthouse-prod-chd-plants/tx/burleson/a02d/a02d0f69-a869-5443-b5cc-2d5de525998c.pdf
a054bd16-23be-42bd-933a-1e7b344cb8a6,Ward,TX,s3://enverus-courthouse-prod-chd-plants/tx/ward/a054/a054bd16-23be-42bd-933a-1e7b344cb8a6.pdf
A087E6B1-1B40-4FAB-ABC8-084E1C3821DF,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/A087/A087E6B1-1B40-4FAB-ABC8-084E1C3821DF.pdf
a08bf5ea-32cf-45ee-84e0-24a28227515e,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/a08b/a08bf5ea-32cf-45ee-84e0-24a28227515e.pdf
a0a431a8-126d-49f6-bea3-0c0a1014fd99,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/a0a4/a0a431a8-126d-49f6-bea3-0c0a1014fd99.pdf
A0C4381F-0298-4BFC-8066-3B736906F79A,TRAINING_Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_houston/A0C4/A0C4381F-0298-4BFC-8066-3B736906F79A.pdf
a0c5efbe-568b-4a42-bdff-e2b95492b1ea,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/a0c5/a0c5efbe-568b-4a42-bdff-e2b95492b1ea.pdf
a0ce1a03-25a9-485f-8baa-f7cf3ee9524e,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/a0ce/a0ce1a03-25a9-485f-8baa-f7cf3ee9524e.pdf
a1077b29-29fb-4afe-8d82-1cecb58d436b,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/a107/a1077b29-29fb-4afe-8d82-1cecb58d436b.pdf
a119f6d9-d000-48c6-9a75-0b408b3bbc39,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/a119/a119f6d9-d000-48c6-9a75-0b408b3bbc39.pdf
A12BE268-116F-4B26-B437-64594A61175F,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/A12B/A12BE268-116F-4B26-B437-64594A61175F.pdf
A149BDAF-6EEA-4282-9806-BDA40B532D94,TRAINING_Walker,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_walker/A149/A149BDAF-6EEA-4282-9806-BDA40B532D94.pdf
a18f009a-491a-4dc4-9a3e-3a90135b5930,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a18f/a18f009a-491a-4dc4-9a3e-3a90135b5930.pdf
a19eda57-aa54-4dfa-b6f4-2d597299d12e,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/a19e/a19eda57-aa54-4dfa-b6f4-2d597299d12e.pdf
a1c7ca54-f9d3-4b43-a391-71f6810ef532,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a1c7/a1c7ca54-f9d3-4b43-a391-71f6810ef532.pdf
a1d84057-f7bf-4cec-93bf-0a10ffbfe69f,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/a1d8/a1d84057-f7bf-4cec-93bf-0a10ffbfe69f.pdf
a22c5f87-8975-4f4f-8d47-f4d709ccfc0c,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a22c/a22c5f87-8975-4f4f-8d47-f4d709ccfc0c.pdf
a245fa7e-4f75-4046-8c15-b959c8395a0a,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a245/a245fa7e-4f75-4046-8c15-b959c8395a0a.pdf
a26a5a80-f4c0-1b4e-a974-0f2019c8f2f6,Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/eddy/a26a/a26a5a80-f4c0-1b4e-a974-0f2019c8f2f6.pdf
a26f7e22-9845-4874-9459-d6a3871ce5d6,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a26f/a26f7e22-9845-4874-9459-d6a3871ce5d6.pdf
a26fa922-4a43-4848-b0a2-4edb950077c2,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/a26f/a26fa922-4a43-4848-b0a2-4edb950077c2.pdf
a2bb86b7-ed7c-4054-bd5a-c398cc3688ec,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/a2bb/a2bb86b7-ed7c-4054-bd5a-c398cc3688ec.pdf
a3103fd0-d324-443f-95f4-2d98d9a6be64,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/a310/a3103fd0-d324-443f-95f4-2d98d9a6be64.pdf
A3111EBD-8587-4C84-B2F7-DA4D3082F309,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/A311/A3111EBD-8587-4C84-B2F7-DA4D3082F309.pdf
a34eff86-d2ca-43df-aefd-7581debe5f36,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/a34e/a34eff86-d2ca-43df-aefd-7581debe5f36.pdf
a3595eef-1eb7-462b-8b7a-f125bd6332d0,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/a359/a3595eef-1eb7-462b-8b7a-f125bd6332d0.pdf
A35FE11D-394E-4D8A-909D-C9AC36B53684,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/A35F/A35FE11D-394E-4D8A-909D-C9AC36B53684.pdf
a37907e0-9bea-4018-9b7f-fab9a97be19d,Nueces,TX,s3://enverus-courthouse-prod-chd-plants/tx/nueces/a379/a37907e0-9bea-4018-9b7f-fab9a97be19d.pdf
A39D98BC-EA3B-4A88-AD19-197AFA7C4C99,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/A39D/A39D98BC-EA3B-4A88-AD19-197AFA7C4C99.pdf
a3d5ffbe-aae9-4732-bd07-50c7b433a886,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/a3d5/a3d5ffbe-aae9-4732-bd07-50c7b433a886.pdf
a3eaf1d7-9dff-4339-ba22-38847cd2c056,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a3ea/a3eaf1d7-9dff-4339-ba22-38847cd2c056.pdf
A3FD5713-32A3-43D7-8770-0D1E1C9169F4,TRAINING_Howard,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_howard/A3FD/A3FD5713-32A3-43D7-8770-0D1E1C9169F4.pdf
a40c320b-1b69-4f69-96aa-1d72505db0f1,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/a40c/a40c320b-1b69-4f69-96aa-1d72505db0f1.pdf
a41f539f-b10e-482d-99d8-b9657be41b54,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a41f/a41f539f-b10e-482d-99d8-b9657be41b54.pdf
a4413c40-a94c-4d19-b9cc-45782a260534,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a441/a4413c40-a94c-4d19-b9cc-45782a260534.pdf
a464f690-fad1-4e5b-94e5-a8c5c520c2cd,Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/lea/a464/a464f690-fad1-4e5b-94e5-a8c5c520c2cd.pdf
a4f34a16-768f-47ad-9228-9aa5ae7ab2e2,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a4f3/a4f34a16-768f-47ad-9228-9aa5ae7ab2e2.pdf
a525b439-c6eb-478c-afb8-aa9bfc9bb0e3,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a525/a525b439-c6eb-478c-afb8-aa9bfc9bb0e3.pdf
a56bb0b8-11e5-4543-9bce-afd88d544024,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/a56b/a56bb0b8-11e5-4543-9bce-afd88d544024.pdf
a574d9e3-0794-4fee-9b6c-a4773b2ae3c6,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a574/a574d9e3-0794-4fee-9b6c-a4773b2ae3c6.pdf
a577f6d3-2381-4956-afa9-479ee1345de1,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/a577/a577f6d3-2381-4956-afa9-479ee1345de1.pdf
a586857a-8385-4421-8e46-1b0573ab8a89,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/a586/a586857a-8385-4421-8e46-1b0573ab8a89.pdf
a594fd58-2711-4e61-9bad-ef69b4899294,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a594/a594fd58-2711-4e61-9bad-ef69b4899294.pdf
a5959506-15d7-4b63-839d-cb8efbcc3406,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a595/a5959506-15d7-4b63-839d-cb8efbcc3406.pdf
A5D01F68-51C0-43EF-8CBF-9AFD4C5F71DD,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/A5D0/A5D01F68-51C0-43EF-8CBF-9AFD4C5F71DD.pdf
a5db3a51-b822-4432-9cc8-eca39504ef70,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a5db/a5db3a51-b822-4432-9cc8-eca39504ef70.pdf
a623fd74-fb51-4716-9f8f-811798907347,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a623/a623fd74-fb51-4716-9f8f-811798907347.pdf
a688f8b9-0c65-4b8a-a758-309ef772cdf9,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a688/a688f8b9-0c65-4b8a-a758-309ef772cdf9.pdf
a6967370-6647-40ba-825f-f6ec7ac21d14,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a696/a6967370-6647-40ba-825f-f6ec7ac21d14.pdf
a69b30e5-0750-48f6-beb8-0375bccbd256,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/a69b/a69b30e5-0750-48f6-beb8-0375bccbd256.pdf
a6b78ed0-370c-4737-9fc2-f8262217c969,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/a6b7/a6b78ed0-370c-4737-9fc2-f8262217c969.pdf
a6c7b4b6-ae5c-4283-bb10-2c6d0b400d45,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a6c7/a6c7b4b6-ae5c-4283-bb10-2c6d0b400d45.pdf
a6e0e4d7-6326-4dff-91c8-39acf45ba5cb,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a6e0/a6e0e4d7-6326-4dff-91c8-39acf45ba5cb.pdf
a6eab28c-2d0e-4336-9f4c-1fceeaf79566,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/a6ea/a6eab28c-2d0e-4336-9f4c-1fceeaf79566.pdf
a6f30fd4-3726-4ab3-a0ee-43e6b92afcf0,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/a6f3/a6f30fd4-3726-4ab3-a0ee-43e6b92afcf0.pdf
a705940e-1abf-4442-8a21-d22646400110,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a705/a705940e-1abf-4442-8a21-d22646400110.pdf
a73b44c7-0402-45ad-99bf-292300847b17,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/a73b/a73b44c7-0402-45ad-99bf-292300847b17.pdf
a794b2be-f2f4-46ee-a924-9cd93525fb87,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/a794/a794b2be-f2f4-46ee-a924-9cd93525fb87.pdf
a7a322af-9829-4f02-83e4-83ec5d0c46e4,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/a7a3/a7a322af-9829-4f02-83e4-83ec5d0c46e4.pdf
a7b0b2e7-0d56-40bc-bd39-9786d0bea685,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a7b0/a7b0b2e7-0d56-40bc-bd39-9786d0bea685.pdf
a7cde6eb-55b5-4544-b234-20856efb1d0b,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/a7cd/a7cde6eb-55b5-4544-b234-20856efb1d0b.pdf
A856D13B-3A13-4933-8929-F243973F2695,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/A856/A856D13B-3A13-4933-8929-F243973F2695.pdf
a90f22d6-492a-407e-b977-079b7e483ba7,Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/lea/a90f/a90f22d6-492a-407e-b977-079b7e483ba7.pdf
A91B7D91-D9EC-4968-9545-D2D59D6C5B31,TRAINING_Andrews,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_andrews/A91B/A91B7D91-D9EC-4968-9545-D2D59D6C5B31.pdf
a937e7ac-c375-4463-9e1c-354dcea7a0a9,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/a937/a937e7ac-c375-4463-9e1c-354dcea7a0a9.pdf
A97ACD80-D2E9-4F79-87C9-038A672F52AB,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/A97A/A97ACD80-D2E9-4F79-87C9-038A672F52AB.pdf
a97e385d-d845-4231-9d4e-2f8c564c0eb3,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a97e/a97e385d-d845-4231-9d4e-2f8c564c0eb3.pdf
a996c6b2-63c0-4b33-a9e2-35c8b80ca796,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/a996/a996c6b2-63c0-4b33-a9e2-35c8b80ca796.pdf
a9bcda50-00d3-1447-bad2-654e74de289c,Burleson,TX,s3://enverus-courthouse-prod-chd-plants/tx/burleson/a9bc/a9bcda50-00d3-1447-bad2-654e74de289c.pdf
A9CA8834-B10F-47AB-A74C-9E9ABCC6122C,TRAINING_Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/training_eddy/A9CA/A9CA8834-B10F-47AB-A74C-9E9ABCC6122C.pdf
a9d6cb05-6c5b-4053-9bc2-85ad6b8f6140,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/a9d6/a9d6cb05-6c5b-4053-9bc2-85ad6b8f6140.pdf
a9e00843-e006-4d61-a25b-97165cdbc3c2,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/a9e0/a9e00843-e006-4d61-a25b-97165cdbc3c2.pdf
aa01f84e-f1f6-47f5-b1d3-00b2143791c7,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/aa01/aa01f84e-f1f6-47f5-b1d3-00b2143791c7.pdf
aa09d2c7-ab1d-4a94-aee5-c2802a8da5c4,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/aa09/aa09d2c7-ab1d-4a94-aee5-c2802a8da5c4.pdf
aa21faab-4231-498d-b76d-792bb63fc623,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/aa21/aa21faab-4231-498d-b76d-792bb63fc623.pdf
aa2eb8e9-fe86-4a8e-b2cc-dce32bd6bbea,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/aa2e/aa2eb8e9-fe86-4a8e-b2cc-dce32bd6bbea.pdf
aa3a3bef-16ae-4df9-a7e5-2417792ff35a,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/aa3a/aa3a3bef-16ae-4df9-a7e5-2417792ff35a.pdf
aa4075cc-01da-40fe-865b-bfabab1d6116,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/aa40/aa4075cc-01da-40fe-865b-bfabab1d6116.pdf
aa493b61-1c91-4454-a9d7-209079389f17,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/aa49/aa493b61-1c91-4454-a9d7-209079389f17.pdf
AA5B31C9-7B45-4A16-A0EF-12031D1CD7D2,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/AA5B/AA5B31C9-7B45-4A16-A0EF-12031D1CD7D2.pdf
aa5e963c-3fad-404f-aa04-c2b53f38080c,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/aa5e/aa5e963c-3fad-404f-aa04-c2b53f38080c.pdf
aa79ca59-8780-451f-9835-1a29c4f512c5,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/aa79/aa79ca59-8780-451f-9835-1a29c4f512c5.pdf
aaa4e15b-21b8-4acd-966d-cb6fc3e2b2c1,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/aaa4/aaa4e15b-21b8-4acd-966d-cb6fc3e2b2c1.pdf
aaec649f-b137-4c5a-a14e-cb6a19d8a20c,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/aaec/aaec649f-b137-4c5a-a14e-cb6a19d8a20c.pdf
aaec68ad-329e-4c6a-beba-7d0f05fa476b,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/aaec/aaec68ad-329e-4c6a-beba-7d0f05fa476b.pdf
aaf5831c-a9de-4603-a7f8-bcbfaa633d7b,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/aaf5/aaf5831c-a9de-4603-a7f8-bcbfaa633d7b.pdf
ab2f107e-3a0f-4b27-b173-c5339f8e7e79,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ab2f/ab2f107e-3a0f-4b27-b173-c5339f8e7e79.pdf
ab669ee7-8d09-4aa0-b0dd-96dcaa4b0149,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ab66/ab669ee7-8d09-4aa0-b0dd-96dcaa4b0149.pdf
ab7e50af-d363-49fc-94ca-bcc3d2326daa,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/ab7e/ab7e50af-d363-49fc-94ca-bcc3d2326daa.pdf
ab81dcc1-bf90-4ef0-aa50-c5526c355091,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/ab81/ab81dcc1-bf90-4ef0-aa50-c5526c355091.pdf
aba505ae-4102-412c-8644-6d650dea1795,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/aba5/aba505ae-4102-412c-8644-6d650dea1795.pdf
abaea94c-dfe9-499e-a40c-85ab5dd3e777,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/abae/abaea94c-dfe9-499e-a40c-85ab5dd3e777.pdf
ABEA28BB-C4E0-47FA-9C8C-34135CE0120B,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/ABEA/ABEA28BB-C4E0-47FA-9C8C-34135CE0120B.pdf
abfeea0e-0ea5-4916-857f-3b70f31b6b93,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/abfe/abfeea0e-0ea5-4916-857f-3b70f31b6b93.pdf
AC230FB2-0BD3-4E6F-A247-A833CA55F8F5,TRAINING_Montague,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_montague/AC23/AC230FB2-0BD3-4E6F-A247-A833CA55F8F5.pdf
ac33afd5-10a4-42e7-8dad-116a5075662e,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/ac33/ac33afd5-10a4-42e7-8dad-116a5075662e.pdf
ac55f529-792f-4fb1-a5b3-067f0a5c44b2,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/ac55/ac55f529-792f-4fb1-a5b3-067f0a5c44b2.pdf
ac6783ff-8df4-469e-a282-ecd978ec4f6a,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ac67/ac6783ff-8df4-469e-a282-ecd978ec4f6a.pdf
acaa7940-494d-414d-aa1d-1c0d0a333212,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/acaa/acaa7940-494d-414d-aa1d-1c0d0a333212.pdf
ACAC59ED-24F8-4577-BA5F-0FACEFCD6BEC,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/ACAC/ACAC59ED-24F8-4577-BA5F-0FACEFCD6BEC.pdf
acb14f58-51d9-46ef-af1f-8c75bfdb20b9,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/acb1/acb14f58-51d9-46ef-af1f-8c75bfdb20b9.pdf
acd67ace-9721-418a-b0de-f856566cde5a,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/acd6/acd67ace-9721-418a-b0de-f856566cde5a.pdf
ACDDB406-23A4-4F07-A6C4-068D48E1719B,TRAINING_Walker,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_walker/ACDD/ACDDB406-23A4-4F07-A6C4-068D48E1719B.pdf
ad135342-8e16-4af7-ba2d-4a0764ad2bec,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ad13/ad135342-8e16-4af7-ba2d-4a0764ad2bec.pdf
ad192a72-e191-4d01-9925-f7dde2027058,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ad19/ad192a72-e191-4d01-9925-f7dde2027058.pdf
adb5b9b1-e608-4edd-9568-d5e7e5ae4e27,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/adb5/adb5b9b1-e608-4edd-9568-d5e7e5ae4e27.pdf
add9021b-3e01-4aa5-9186-372ccb105c26,Nueces,TX,s3://enverus-courthouse-prod-chd-plants/tx/nueces/add9/add9021b-3e01-4aa5-9186-372ccb105c26.pdf
addb6c0c-aa11-4e80-8642-d38b71f4d519,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/addb/addb6c0c-aa11-4e80-8642-d38b71f4d519.pdf
ade6d91c-079f-4fcb-805b-b67651deecf0,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ade6/ade6d91c-079f-4fcb-805b-b67651deecf0.pdf
ae402d0d-25e7-475d-9031-cb196232014d,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/ae40/ae402d0d-25e7-475d-9031-cb196232014d.pdf
ae524938-9868-4609-8e32-c50bdefc5bf5,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/ae52/ae524938-9868-4609-8e32-c50bdefc5bf5.pdf
ae8eadcd-a26e-4779-9813-0b84e6ed0f90,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ae8e/ae8eadcd-a26e-4779-9813-0b84e6ed0f90.pdf
ae96e3f8-164d-43b2-a471-2c77fdcdf4ce,Hamilton,TX,s3://enverus-courthouse-prod-chd-plants/tx/hamilton/ae96/ae96e3f8-164d-43b2-a471-2c77fdcdf4ce.pdf
aec2e5f8-58c2-4f58-b1b8-47dd47f6e183,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/aec2/aec2e5f8-58c2-4f58-b1b8-47dd47f6e183.pdf
aecfe3ee-8356-4df1-b720-c6b67854e923,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/aecf/aecfe3ee-8356-4df1-b720-c6b67854e923.pdf
aef0dcde-9f58-4d80-84d6-ad3504156770,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/aef0/aef0dcde-9f58-4d80-84d6-ad3504156770.pdf
af045929-6e18-40ff-aebd-14a0d94454f0,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/af04/af045929-6e18-40ff-aebd-14a0d94454f0.pdf
af1b1382-d954-417e-bb50-99cb34d3440b,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/af1b/af1b1382-d954-417e-bb50-99cb34d3440b.pdf
af1f811a-a88b-4d95-aab7-8966e69b6847,Concho,TX,s3://enverus-courthouse-prod-chd-plants/tx/concho/af1f/af1f811a-a88b-4d95-aab7-8966e69b6847.pdf
AF319211-B812-45D0-89AB-4F9FF0C549AF,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/AF31/AF319211-B812-45D0-89AB-4F9FF0C549AF.pdf
af569728-5d38-44e2-acbc-cedb23111dbe,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/af56/af569728-5d38-44e2-acbc-cedb23111dbe.pdf
af659f61-cfb8-4e42-9022-5fc19c24e8f9,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/af65/af659f61-cfb8-4e42-9022-5fc19c24e8f9.pdf
af933095-4f4f-402e-856d-0e75c7b3e981,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/af93/af933095-4f4f-402e-856d-0e75c7b3e981.pdf
afe7b697-84c3-4bf5-9ef1-2e7df53c1b68,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/afe7/afe7b697-84c3-4bf5-9ef1-2e7df53c1b68.pdf
b0078c42-023c-4ba2-a323-c102dfd3a7c5,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/b007/b0078c42-023c-4ba2-a323-c102dfd3a7c5.pdf
